OBJECTID,街道名称,绿地面积（m2）
14431,江湾镇街道,1386.48000000000
14432,江湾镇街道,322.96400000000
14433,江湾镇街道,22.62650000000
14434,江湾镇街道,12.34310000000
14435,江湾镇街道,2.77821000000
14436,江湾镇街道,65.82200000000
14437,江湾镇街道,263.30100000000
14438,江湾镇街道,61.70920000000
14439,江湾镇街道,39.08150000000
14440,江湾镇街道,366.13000000000
14441,江湾镇街道,32.90910000000
14442,江湾镇街道,10.28680000000
14443,江湾镇街道,794.02800000000
14444,江湾镇街道,53.48200000000
14445,江湾镇街道,53.48000000000
14446,江湾镇街道,8.22658000000
14447,江湾镇街道,10533.30000000000
14448,江湾镇街道,47.31650000000
14449,江湾镇街道,18.51200000000
14450,江湾镇街道,1723.85000000000
14451,江湾镇街道,6.17049000000
14452,江湾镇街道,4.11461000000
14453,江湾镇街道,4.11583000000
14454,江湾镇街道,76.10520000000
14455,江湾镇街道,18.51440000000
14456,江湾镇街道,156.33900000000
14457,江湾镇街道,14.39760000000
14458,江湾镇街道,16.46510000000
14459,江湾镇街道,2213.42000000000
14460,江湾镇街道,12.34340000000
14461,江湾镇街道,8.23044000000
14462,江湾镇街道,237.29400000000
14463,江湾镇街道,14.40090000000
14464,江湾镇街道,8.22536000000
14465,江湾镇街道,16.45460000000
14466,江湾镇街道,61.70740000000
14467,江湾镇街道,8.22881000000
14468,江湾镇街道,174.84600000000
14469,江湾镇街道,34.96940000000
14470,江湾镇街道,12.34520000000
14471,江湾镇街道,24.68260000000
14472,江湾镇街道,8.22536000000
14473,江湾镇街道,6.16796000000
14474,江湾镇街道,979.21400000000
14475,江湾镇街道,88.44370000000
14476,江湾镇街道,617.13400000000
14477,江湾镇街道,16.45010000000
14478,江湾镇街道,8.22861000000
14479,江湾镇街道,8.22658000000
14480,江湾镇街道,119.30900000000
14481,江湾镇街道,4.11502000000
14482,江湾镇街道,18.51770000000
14483,江湾镇街道,503.96300000000
14484,江湾镇街道,37.02340000000
14485,江湾镇街道,80.23650000000
14486,江湾镇街道,8.22800000000
14487,江湾镇街道,475.13700000000
14488,江湾镇街道,8.22658000000
14489,江湾镇街道,18.51180000000
14490,江湾镇街道,193.37100000000
14491,江湾镇街道,45.25130000000
14492,江湾镇街道,551.28000000000
14493,江湾镇街道,248.89000000000
14494,江湾镇街道,353.82900000000
14495,江湾镇街道,111.07100000000
14496,江湾镇街道,26.73390000000
14497,江湾镇街道,10.28670000000
14498,江湾镇街道,269.48900000000
14499,江湾镇街道,4.11390000000
14500,江湾镇街道,16.45570000000
14501,江湾镇街道,183.08200000000
14502,江湾镇街道,43.20020000000
14503,江湾镇街道,174.85100000000
14504,江湾镇街道,325.01200000000
14505,江湾镇街道,30.85670000000
14506,江湾镇街道,24.68580000000
14507,江湾镇街道,12.33910000000
14508,江湾镇街道,76.12430000000
14509,江湾镇街道,12.34150000000
14510,江湾镇街道,121.37400000000
14511,江湾镇街道,0.23000400000
14512,江湾镇街道,30.85130000000
14513,江湾镇街道,59.09230000000
14514,江湾镇街道,11.07660000000
14515,江湾镇街道,84.35570000000
14516,江湾镇街道,71.99610000000
14517,江湾镇街道,24.68990000000
14518,江湾镇街道,14.39950000000
14519,江湾镇街道,30.85880000000
14520,江湾镇街道,63.76340000000
14521,江湾镇街道,238.60800000000
14522,江湾镇街道,148.12100000000
14523,江湾镇街道,76.09940000000
14524,江湾镇街道,6.17232000000
14525,江湾镇街道,16.45980000000
14526,江湾镇街道,857.80100000000
14527,江湾镇街道,14.39690000000
14528,江湾镇街道,12.34130000000
14529,江湾镇街道,16.45460000000
14530,江湾镇街道,18.51360000000
14531,江湾镇街道,28.80220000000
14532,江湾镇街道,24.67590000000
14533,江湾镇街道,4.11329000000
14534,江湾镇街道,12.34130000000
14535,江湾镇街道,34.97020000000
14536,江湾镇街道,86.39030000000
14537,江湾镇街道,28.79950000000
14538,江湾镇街道,37.02290000000
14539,江湾镇街道,12.34130000000
14540,江湾镇街道,26.74650000000
14541,江湾镇街道,495.75100000000
14542,江湾镇街道,283.84200000000
14543,江湾镇街道,353.80600000000
14544,江湾镇街道,119.32500000000
14545,江湾镇街道,65.82350000000
14546,江湾镇街道,22.63060000000
14547,江湾镇街道,767.29700000000
14548,江湾镇街道,102.86800000000
14549,江湾镇街道,39.09180000000
14550,江湾镇街道,28.80680000000
14551,江湾镇街道,14.40310000000
14552,江湾镇街道,1781.44000000000
14553,江湾镇街道,248.90700000000
14554,江湾镇街道,10.28370000000
14555,江湾镇街道,757.01500000000
14556,江湾镇街道,41.13510000000
14557,江湾镇街道,67.88010000000
14558,江湾镇街道,8.22800000000
14559,江湾镇街道,148.09700000000
14560,江湾镇街道,125.48600000000
14561,江湾镇街道,22.62790000000
14562,江湾镇街道,483.44700000000
14563,江湾镇街道,0.91292700000
14564,江湾镇街道,18.51440000000
14565,江湾镇街道,10.28540000000
14566,江湾镇街道,10.28590000000
14567,江湾镇街道,12.34280000000
14568,江湾镇街道,32.91650000000
14569,江湾镇街道,131.65700000000
14570,江湾镇街道,24.69050000000
14571,江湾镇街道,588.36300000000
14572,江湾镇街道,28.79730000000
14573,江湾镇街道,121.37500000000
14574,江湾镇街道,6.16978000000
14575,江湾镇街道,146.06300000000
14576,江湾镇街道,37.02810000000
14577,江湾镇街道,4.11218000000
14578,江湾镇街道,310.61200000000
14579,江湾镇街道,34.97170000000
14580,江湾镇街道,41.13740000000
14581,江湾镇街道,8.22678000000
14582,江湾镇街道,6.16948000000
14583,江湾镇街道,49.36540000000
14584,江湾镇街道,16.45600000000
14585,江湾镇街道,8.22922000000
14586,江湾镇街道,65.84060000000
14587,江湾镇街道,619.19100000000
14588,江湾镇街道,111.08500000000
14589,江湾镇街道,12.34370000000
14590,江湾镇街道,2155.78000000000
14591,江湾镇街道,43.20440000000
14592,江湾镇街道,53.48190000000
14593,江湾镇街道,57.59220000000
14594,江湾镇街道,8.22678000000
14595,江湾镇街道,8.22536000000
14596,江湾镇街道,20.56150000000
14597,江湾镇街道,8.22780000000
14598,江湾镇街道,170.74100000000
14599,江湾镇街道,397.02000000000
14600,江湾镇街道,1.02835000000
14601,江湾镇街道,32.91310000000
14602,江湾镇街道,655.06100000000
14603,江湾镇街道,18.51800000000
14604,江湾镇街道,1.02840000000
14605,江湾镇街道,3.08631000000
14606,江湾镇街道,51.41960000000
14607,江湾镇街道,8.23044000000
14608,江湾镇街道,8.23044000000
14609,江湾镇街道,71.99650000000
14610,江湾镇街道,12.34130000000
14611,江湾镇街道,8.22800000000
14612,江湾镇街道,672.64800000000
14613,江湾镇街道,72.00220000000
14614,江湾镇街道,14.40040000000
14615,江湾镇街道,4.11441000000
14616,江湾镇街道,8.22678000000
14617,江湾镇街道,4.11278000000
14618,江湾镇街道,316.78300000000
14619,江湾镇街道,0.52778600000
14620,江湾镇街道,166.60900000000
14621,江湾镇街道,20.57490000000
14622,江湾镇街道,8.22800000000
14623,江湾镇街道,16.45360000000
14624,江湾镇街道,16.45230000000
14625,江湾镇街道,158.37000000000
14626,江湾镇街道,24.68940000000
14627,江湾镇街道,12.34530000000
14628,江湾镇街道,14.40190000000
14629,江湾镇街道,4.11583000000
14630,江湾镇街道,540.99100000000
14631,江湾镇街道,16.46050000000
14632,江湾镇街道,181.00800000000
14633,江湾镇街道,8.22820000000
14634,江湾镇街道,178.97300000000
14635,江湾镇街道,12.34310000000
14636,江湾镇街道,34.97000000000
14637,江湾镇街道,121.37200000000
14638,江湾镇街道,20.57360000000
14639,江湾镇街道,12.34120000000
14640,江湾镇街道,67.88790000000
14641,江湾镇街道,41.14950000000
14642,江湾镇街道,16.46070000000
14643,江湾镇街道,12.34490000000
14644,江湾镇街道,8.23044000000
14645,江湾镇街道,2.05730000000
14646,江湾镇街道,6.17181000000
14647,江湾镇街道,55.54870000000
14648,江湾镇街道,34.97140000000
14649,江湾镇街道,222.17200000000
14650,江湾镇街道,57.59520000000
14651,江湾镇街道,2.05599000000
14652,江湾镇街道,8.22800000000
14653,江湾镇街道,12.33880000000
14654,江湾镇街道,24.67740000000
14655,江湾镇街道,26.74340000000
14656,江湾镇街道,1355.63000000000
14657,江湾镇街道,318.81600000000
14658,江湾镇街道,22.62760000000
14659,江湾镇街道,4.11441000000
14660,江湾镇街道,20.56880000000
14661,江湾镇街道,28.79830000000
14662,江湾镇街道,32.91950000000
14663,江湾镇街道,8.22800000000
14664,江湾镇街道,2168.13000000000
14665,江湾镇街道,43.19830000000
14666,江湾镇街道,32.91060000000
14667,江湾镇街道,8.22800000000
14668,江湾镇街道,213.93800000000
14669,江湾镇街道,4.11441000000
14670,江湾镇街道,8.22800000000
14671,江湾镇街道,32.91950000000
14672,江湾镇街道,8.23023000000
14673,江湾镇街道,20.57110000000
14674,江湾镇街道,78.16710000000
14675,江湾镇街道,4.11288000000
14676,江湾镇街道,125.49700000000
14677,江湾镇街道,74.05230000000
14678,江湾镇街道,12.33990000000
14679,江湾镇街道,61.71440000000
14680,江湾镇街道,189.26800000000
14681,江湾镇街道,977.09500000000
14682,江湾镇街道,10.28740000000
14683,江湾镇街道,275.64800000000
14684,江湾镇街道,7057.78000000000
14685,江湾镇街道,37.02290000000
14686,江湾镇街道,34.96720000000
14687,江湾镇街道,34.96540000000
14688,江湾镇街道,49.36400000000
14689,江湾镇街道,53.47890000000
14690,江湾镇街道,51.42120000000
14691,江湾镇街道,28.79610000000
14692,江湾镇街道,49.37270000000
14693,江湾镇街道,8.22516000000
14694,江湾镇街道,20.57070000000
14695,江湾镇街道,131.64500000000
14696,江湾镇街道,34.96200000000
14697,江湾镇街道,1121.10000000000
14698,江湾镇街道,6.17019000000
14699,江湾镇街道,12.33980000000
14700,江湾镇街道,2.05730000000
14701,江湾镇街道,37.02860000000
14702,江湾镇街道,12.34220000000
14703,江湾镇街道,4.11562000000
14704,江湾镇街道,8.22942000000
14705,江湾镇街道,205.71400000000
14706,江湾镇街道,576.00500000000
14707,江湾镇街道,28.80190000000
14708,江湾镇街道,8.22922000000
14709,江湾镇街道,84.33200000000
14710,江湾镇街道,8.22800000000
14711,江湾镇街道,26.73800000000
14712,江湾镇街道,2.05720000000
14713,江湾镇街道,232.44300000000
14714,江湾镇街道,28.79540000000
14715,江湾镇街道,8.22658000000
14716,江湾镇街道,8.22658000000
14717,江湾镇街道,10.28670000000
14718,江湾镇街道,106.95800000000
14719,江湾镇街道,4.11573000000
14720,江湾镇街道,24.68990000000
14721,江湾镇街道,59.66110000000
14722,江湾镇街道,10.28140000000
14723,江湾镇街道,32.91590000000
14724,江湾镇街道,6605.28000000000
14725,江湾镇街道,8.22658000000
14726,江湾镇街道,8.22658000000
14727,江湾镇街道,18.51360000000
14728,江湾镇街道,8.22658000000
14729,江湾镇街道,18.51060000000
14730,江湾镇街道,12.34100000000
14731,江湾镇街道,47.31100000000
14732,江湾镇街道,12.34070000000
14733,江湾镇街道,139.87200000000
14734,江湾镇街道,32.90960000000
14735,江湾镇街道,0.47024700000
14736,江湾镇街道,24.68930000000
14737,江湾镇街道,18.51570000000
14738,江湾镇街道,16.46050000000
14739,江湾镇街道,238.66700000000
14740,江湾镇街道,14.40190000000
14741,江湾镇街道,28.80410000000
14742,江湾镇街道,746.72400000000
14743,江湾镇街道,61.70470000000
14744,江湾镇街道,14.39910000000
14745,江湾镇街道,347.63700000000
14746,江湾镇街道,45.25480000000
14747,江湾镇街道,41.14220000000
14748,江湾镇街道,18.51540000000
14749,江湾镇街道,36.55990000000
14750,江湾镇街道,172.79800000000
14751,江湾镇街道,6.17262000000
14752,江湾镇街道,413.51200000000
14753,江湾镇街道,53.49170000000
14754,江湾镇街道,238.63800000000
14755,江湾镇街道,2.05599000000
14756,江湾镇街道,722.01100000000
14757,江湾镇街道,59.65900000000
14758,江湾镇街道,71.98460000000
14759,江湾镇街道,176.89400000000
14760,江湾镇街道,45.25700000000
14761,江湾镇街道,8.22922000000
14762,江湾镇街道,20.57540000000
14763,江湾镇街道,8.22922000000
14764,江湾镇街道,10.28850000000
14765,江湾镇街道,111.07800000000
14766,江湾镇街道,12.34470000000
14767,江湾镇街道,148.12800000000
14768,江湾镇街道,8.22678000000
14769,江湾镇街道,150.15400000000
14770,江湾镇街道,12.33730000000
14771,江湾镇街道,0.02552810000
14772,江湾镇街道,0.75979500000
14773,江湾镇街道,16.45560000000
14774,江湾镇街道,372.32900000000
14775,江湾镇街道,10.28800000000
14776,江湾镇街道,17.84800000000
14777,江湾镇街道,8.22678000000
14778,江湾镇街道,125.47000000000
14779,江湾镇街道,43.18730000000
14780,江湾镇街道,275.64300000000
14781,江湾镇街道,24.68260000000
14782,江湾镇街道,8.22780000000
14783,江湾镇街道,8.22800000000
14784,江湾镇街道,12.34070000000
14785,江湾镇街道,14.39820000000
14786,江湾镇街道,43.17240000000
14787,江湾镇街道,28.80150000000
14788,江湾镇街道,61.70880000000
14789,江湾镇街道,65.82120000000
14790,江湾镇街道,69.18590000000
14791,江湾镇街道,144.00500000000
14792,江湾镇街道,8.22780000000
14793,江湾镇街道,514.25000000000
14794,江湾镇街道,22.63060000000
14795,江湾镇街道,12.34150000000
14796,江湾镇街道,4486.51000000000
14797,江湾镇街道,20.57070000000
14798,江湾镇街道,8.22780000000
14799,江湾镇街道,12.34330000000
14800,江湾镇街道,258.77500000000
14801,江湾镇街道,37.02300000000
14802,江湾镇街道,16.45400000000
14803,江湾镇街道,41.14700000000
14804,江湾镇街道,12.34100000000
14805,江湾镇街道,4.11512000000
14806,江湾镇街道,41.13890000000
14807,江湾镇街道,16.45820000000
14808,江湾镇街道,69.92370000000
14809,江湾镇街道,6.17242000000
14810,江湾镇街道,798.13800000000
14811,江湾镇街道,22.62820000000
14812,江湾镇街道,12.34490000000
14813,江湾镇街道,16.46090000000
14814,江湾镇街道,8.22922000000
14815,江湾镇街道,10.28390000000
14816,江湾镇街道,72.00520000000
14817,江湾镇街道,201.59600000000
14818,江湾镇街道,76.11570000000
14819,江湾镇街道,8.23023000000
14820,江湾镇街道,24.68560000000
14821,江湾镇街道,4.11288000000
14822,江湾镇街道,12.33870000000
14823,江湾镇街道,339.40800000000
14824,江湾镇街道,329.10600000000
14825,江湾镇街道,2.05781000000
14826,江湾镇街道,4.11512000000
14827,江湾镇街道,65.80880000000
14828,江湾镇街道,4.11512000000
14829,江湾镇街道,520.43300000000
14830,江湾镇街道,32.90960000000
14831,江湾镇街道,12.34270000000
14832,江湾镇街道,154.27600000000
14833,江湾镇街道,26.73870000000
14834,江湾镇街道,24.68280000000
14835,江湾镇街道,34.96960000000
14836,江湾镇街道,14.40340000000
14837,江湾镇街道,8.22942000000
14838,江湾镇街道,32.91550000000
14839,江湾镇街道,22.63380000000
14840,江湾镇街道,74.05540000000
14841,江湾镇街道,30.85400000000
14842,江湾镇街道,8.22536000000
14843,江湾镇街道,156.35500000000
14844,江湾镇街道,59.65720000000
14845,江湾镇街道,8.22415000000
14846,江湾镇街道,32.91020000000
14847,江湾镇街道,12.34130000000
14848,江湾镇街道,90.51390000000
14849,江湾镇街道,12.34220000000
14850,江湾镇街道,187.19400000000
14851,江湾镇街道,14.40220000000
14852,江湾镇街道,100.80700000000
14853,江湾镇街道,2.05791000000
14854,江湾镇街道,8.22800000000
14855,江湾镇街道,4.11258000000
14856,江湾镇街道,4.11197000000
14857,江湾镇街道,104.91900000000
14858,江湾镇街道,8.22739000000
14859,江湾镇街道,10.28740000000
14860,江湾镇街道,34.96350000000
14861,江湾镇街道,37.02410000000
14862,江湾镇街道,232.44100000000
14863,江湾镇街道,4.11218000000
14864,江湾镇街道,24.68280000000
14865,江湾镇街道,8.22678000000
14866,江湾镇街道,10.28740000000
14867,江湾镇街道,259.17600000000
14868,江湾镇街道,139.87200000000
14869,江湾镇街道,156.33000000000
14870,江湾镇街道,123.42000000000
14871,江湾镇街道,32.91930000000
